1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946914116e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.561175497854781894e-09 2.430712391864795840e-09 1.433895844091535729e-12 1.830372783620881683e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 9.241920398999200167e-10 1.000000000000000030e-13 1.000000000000000030e-13 4.380199120834087612e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.001235542621373316e-10 2.576312667948216176e-11 1.000000000000000030e-13 1.000000000000000030e-13 7.821207419293613199e-10 1.443434068018779165e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.212879205066187816e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 3.088962481101884643e-10 1.000000000000000030e-13 1.373759977701277003e-09 1.313021603816121835e-10 1.607851699697655053e-09 3.775536385938169947e-09 8.531371683350802489e-10 1.297113036284128683e-09 1.567416944710959818e-10 1.656050030294983606e-11 2.419519993954230540e-11 2.663939279929170363e-11 3.733194907968004427e-12
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946914116e-09 1.505996087041474104e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 2.472256802705276644e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 8.983320365633604040e-10 2.302629662522618669e-10
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946914116e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.459712398130846046e-09 4.874466368972573625e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 3.551171659476207034e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946885992e-09 1.000000000000000030e-13 5.411037238882557853e-10 1.000000000000000030e-13 6.357386102691301195e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 3.123484344986567282e-09 1.000000000000000030e-13 3.870261430757413091e-09 9.827150734240755308e-10 2.757465464664713044e-10 1.082501097271167218e-10 1.588535667685129081e-10 3.732339186151192786e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 8.699544293734653475e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 4.320308971704998437e-09 3.328620165764972226e-10 6.352135291910290240e-11 6.089683451768529851e-11 9.241946021857636437e-11 7.368593564288321353e-11 1.518798883587091375e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946914116e-09 6.390158579718183772e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.235069098235407113e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.778858683182673293e-11 1.000000000000000030e-13 4.633210275033554431e-10 1.303534058664657974e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 3.327913586566578372e-11 3.712915863485445865e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 6.225009293698442737e-10 1.703491543102005634e-10 2.781206520105504366e-09 1.000000000000000030e-13 5.711071184062089281e-09 1.615967585415220007e-10 1.687510656736837046e-10 2.968159020007649630e-11 1.072989147849068110e-10 9.863184874313570844e-11 6.106428507162063731e-11 1.418655950827387089e-10 1.887562562863848042e-09 5.608186701655613013e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.799668680981294650e-11 1.789054706033964119e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.806339600477143190e-11 1.842485328258573201e-10 7.131639099875461152e-11 1.327265485668154474e-10 4.351861914958391010e-11 3.195599917084128513e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946900881e-09 4.676467736718617881e-09 1.995847417002034390e-09 2.533137876083083769e-09 1.000000000000000030e-13 1.653841453350892940e-09 2.798475259152853332e-09 1.000000000000000030e-13 1.043088897338222563e-09 1.380353743663334373e-09 1.000000000000000030e-13 1.000000000000000030e-13 5.859841064905724974e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.983465500733638675e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.391490544324991791e-10 2.941479982393011565e-09 7.183440553418561624e-10 1.105197197020759310e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 5.565233139081499631e-10 1.768857155464001871e-09 3.511959123436828478e-09 5.486252664718543663e-10 9.546480523958675161e-12 1.615369941675367495e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 6.715827991148191760e-12 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 9.320194550945899502e-12 1.950137849254935040e-10 1.165860892236694493e-10 7.020813180418178238e-11 3.434657380242492773e-10 2.650299059854656600e-10 6.796876477773898969e-11 6.753991925298055512e-11 8.946170270293338270e-13 5.699881364007977360e-11 8.352639199902862443e-11 4.146686211805291443e-11 1.000000000000000030e-13 2.233314084177755731e-11
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946885992e-09 1.000000000000000030e-13 1.133860864652802360e-11 1.907003434247973120e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 8.404498729810252015e-11 2.840135454962681949e-09 1.000000000000000030e-13 2.035545699029286533e-09 4.419164760930762936e-10 6.639185821062591350e-09 5.470664934010125750e-10 1.127443474625158668e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 4.391945539104531391e-10 2.066930760624668746e-10 1.202670757506341847e-10 1.787539326765909327e-10 1.808521923151172459e-10 1.911459990199066485e-10 1.503203331479350318e-10 1.496685146459996179e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.862280404117075323e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 6.895631873787185488e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.025023406902902458e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 2.300044992550384718e-09 1.213456881167510038e-09 3.345331336737804329e-10 9.284093895794682776e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946885992e-09 4.317578535123174723e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.028842471803199066e-10 3.759906986716307754e-09 1.000000000000000030e-13 1.749495365768441626e-09 1.943815193372769847e-10 3.877237570608072461e-11 5.461206653800842566e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 6.260300147691985123e-11 1.304116685103702040e-09 2.049997057780996073e-09 1.243435031274601972e-09 1.000000000000000030e-13 7.031090599618951134e-10 1.262542080129741445e-09 3.331920420829696190e-10 5.859387253611883649e-10 5.903930982898327722e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946912462e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.247132360075507676e-09 4.308966138599546031e-09 1.000000000000000030e-13 1.561389718414409192e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946914116e-09 7.430245093407669698e-09 1.412403598823432269e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 7.628502448946914116e-09 7.156776283816878676e-09 2.067821546350162408e-09 1.000000000000000030e-13 1.922471095539988517e-10 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 2.830373856457735148e-10 1.000000000000000030e-13 3.584452409206764033e-10 1.000000000000000030e-13 1.977223679540253612e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.527707589284413195e-09 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 9.935935931597115967e-10 2.352034593084326697e-11 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13 1.000000000000000030e-13
